"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"717","203390_s_at","KIF3C","3797","kinesin family member 3C",-0.77099532516046,9.035859291307,-11.629237699185,2.74179790790121e-06,4.36393612159452e-06,4.4053307334808
"718","203392_s_at","CTBP1","1487","C-terminal binding protein 1",-0.734187378806677,11.5352305810555,-14.3968366513449,5.34038203000956e-07,1.04690582819154e-06,6.22218001991495
"719","203394_s_at","HES1","3280","hes family bHLH transcription factor 1",-1.73550742043527,8.96846172391384,-25.4967127766343,6.07585141736128e-09,2.78099769048732e-08,11.1558922494757
"720","203397_s_at","GALNT3","2591","polypeptide N-acetylgalactosaminyltransferase 3",4.33857793202518,5.95384332739957,29.6574126380433,1.8358339858886e-09,1.13064061353139e-08,12.4546003838731
"721","203407_at","PPL","5493","periplakin",3.43801261383711,7.97588179723049,41.7624511293421,1.2096034742877e-10,1.73330679667816e-09,15.3419394870985
"722","203409_at","DDB2","1643","damage specific DNA binding protein 2",0.980109721836614,8.66031105150969,10.3209327483688,6.7449829665196e-06,9.83285956159679e-06,3.40515950551585
"723","203410_at","AP3M2","10947","adaptor related protein complex 3 subunit mu 2",-0.808439256747544,9.71871494158245,-11.3570729124371,3.28107210748523e-06,5.10478954662414e-06,4.20581823730392
"724","203413_at","NELL2","4753","neural EGFL like 2",-1.58034833402792,12.0253685922917,-29.3691771556954,1.98361797987521e-09,1.20112474075517e-08,12.3709955998223
"725","203414_at","MMD","23531","monocyte to macrophage differentiation associated",-0.957624125638338,11.8608587015749,-18.2875889433765,8.30630354934941e-08,2.19993839081105e-07,8.28318121825668
"726","203420_at","FAM8A1","51439","family with sequence similarity 8 member A1",-1.21838554752029,10.029527835225,-21.646466768917,2.2108143729602e-08,7.83650576051389e-08,9.74184354041391
"727","203423_at","RBP1","5947","retinol binding protein 1",-2.28344133370311,10.174468923088,-36.6466490479269,3.42083195270037e-10,3.51419070660299e-09,14.2512992432556
"728","203434_s_at","MME","4311","membrane metalloendopeptidase",1.71992668580218,5.7117559436781,15.6579517038928,2.78665015809828e-07,6.04553264406354e-07,6.943580736089
"729","203438_at","STC2","8614","stanniocalcin 2",1.89220132044747,7.23843193926483,21.6893109631592,2.17666623161702e-08,7.74266888030765e-08,9.75894717518785
"730","203441_s_at","CDH2","1000","cadherin 2",-3.61079143626188,10.3574455823928,-61.909307801196,5.24771490144946e-12,2.8490995728369e-10,18.4835322826363
"731","203459_s_at","VPS16","64601","VPS16 core subunit of CORVET and HOPS complexes",-0.721419776001211,9.11968483126747,-11.4772931249712,3.02946444452957e-06,4.76180076603526e-06,4.29447018528741
"732","203467_at","PMM1","5372","phosphomannomutase 1",-1.1537725800899,8.17799534764403,-15.5970584819235,2.87225236024498e-07,6.18865480780678e-07,6.91004391780011
"733","203477_at","COL15A1","1306","collagen type XV alpha 1 chain",-0.987841273910074,4.33343939094998,-7.34878168581058,8.03923440272506e-05,9.93383104540549e-05,0.657039393232351
"734","203485_at","RTN1","6252","reticulon 1",-5.50812495447163,10.5336054191321,-43.805747505919,8.269456844922e-11,1.37137982151324e-09,15.7358914658517
"735","203498_at","RCAN2","10231","regulator of calcineurin 2",-3.14199347449853,8.85681680490375,-53.9573284141629,1.57096768325878e-11,5.02130801375488e-10,17.4170043130377
"736","203499_at","EPHA2","1969","EPH receptor A2",-1.41609786300567,8.74365465002723,-23.128772972822,1.31184944920649e-08,5.12149274132935e-08,10.3145416949231
"737","203502_at","BPGM","669","bisphosphoglycerate mutase",-0.90651568220193,8.50720260781737,-11.0391285532745,4.06686650518398e-06,6.20486226622746e-06,3.9672547586814
"738","203510_at","MET","4233","MET proto-oncogene, receptor tyrosine kinase",2.61726434139022,6.54323337327321,24.4069600145486,8.58038491800676e-09,3.65394061294439e-08,10.7791230138606
"739","203518_at","LYST","1130","lysosomal trafficking regulator",-3.06724002141953,6.16894152589535,-17.9460211793205,9.62621529229102e-08,2.46345154410532e-07,8.12021097418662
"740","203524_s_at","MPST","4357","mercaptopyruvate sulfurtransferase",-0.25759405172561,9.88478350757409,-3.56511938166832,0.00735625156919141,0.00792671072740899,-4.26613866032624
"741","203527_s_at","APC","324","APC regulator of WNT signaling pathway",-1.24416520200339,6.90267048959248,-12.0980767143965,2.02992641626009e-06,3.33910224561723e-06,4.73934289481019
"742","203531_at","CUL5","8065","cullin 5",-0.684157858614244,10.691388288754,-13.7018307281652,7.82175333092947e-07,1.4504751397503e-06,5.7986034363977
"743","203535_at","S100A9","6280","S100 calcium binding protein A9",-0.0181728029945596,5.20521403459708,-0.133478767293218,0.897114210604839,0.899074921178384,-8.53285879411586
"744","203548_s_at","LPL","4023","lipoprotein lipase",-1.29631516735174,5.72085039535106,-15.3462576931932,3.25729827422237e-07,6.88881027051472e-07,6.77058039722063
"745","203552_at","MAP4K5","11183","mitogen-activated protein kinase kinase kinase kinase 5",-0.661412684407248,8.83505707397729,-8.56192911334428,2.68463217173403e-05,3.51174395078487e-05,1.87176405032591
"746","203560_at","GGH","8836","gamma-glutamyl hydrolase",-1.26469753296768,10.2870575453605,-20.3107571430913,3.64829164824962e-08,1.13944167639449e-07,9.19080468940483
"747","203562_at","FEZ1","9638","fasciculation and elongation protein zeta 1",-0.993264275035489,11.8601295554826,-18.8851438982931,6.45755663499296e-08,1.78966569598376e-07,8.56121062955684
"748","203563_at","AFAP1","60312","actin filament associated protein 1",-1.14884567655314,4.02791205409884,-9.62172587856533,1.13798920921502e-05,1.58389005830037e-05,2.82423023272768
"749","203567_s_at","TRIM38","10475","tripartite motif containing 38",1.146257790753,6.04611994741261,8.92946276008546,1.97439802324457e-05,2.63880859280488e-05,2.21261931905221
"750","203570_at","LOXL1","4016","lysyl oxidase like 1",-0.877725193365009,9.21846475534041,-12.113151154827,2.01075448786651e-06,3.31121307110633e-06,4.74988621202422
"751","203576_at","BCAT2","587","branched chain amino acid transaminase 2",1.13796898078868,8.06229412922612,10.7809499539436,4.86129294480279e-06,7.2977266707099e-06,3.76900053819192
"752","203580_s_at","SLC7A6","9057","solute carrier family 7 member 6",-0.996632243704383,9.06507052298106,-14.9585468982441,3.97184894041925e-07,8.12079694182193e-07,6.55063977212749
"753","203584_at","EMC2","9694","ER membrane protein complex subunit 2",1.11230189064878,9.94861210336468,16.7864760767576,1.62151854679963e-07,3.8344770511286e-07,7.54338264727078
"754","203585_at","ZNF185","7739","zinc finger protein 185 with LIM domain",0.250144041025193,8.50231713490402,3.14239409870264,0.0137706705603299,0.0146879387410243,-4.9278384790022
"755","203586_s_at","ARL4D","379","ADP ribosylation factor like GTPase 4D",-1.86365154718897,8.64402605857479,-17.1397628227832,1.37842378898821e-07,3.34589489492615e-07,7.72314326668864
"756","203593_at","CD2AP","23607","CD2 associated protein",2.20826589166506,8.87486088070518,30.5340087804974,1.45718257306486e-09,9.53311141185364e-09,12.7036583691788
"757","203595_s_at","IFIT5","24138","interferon induced protein with tetratricopeptide repeats 5",-3.55895633394171,8.2859184380637,-52.0922960623338,2.07952408334264e-11,5.60915480020336e-10,17.1381966490663
"758","203603_s_at","ZEB2","9839","zinc finger E-box binding homeobox 2",-4.5733920964996,7.2192464423825,-14.1376951582297,6.14439508881757e-07,1.17617946216303e-06,6.06653987383346
"759","203604_at","ZNF516","9658","zinc finger protein 516",-1.83677764597383,9.0457265662464,-27.2546860691969,3.58529565278763e-09,1.86820570998562e-08,11.7298667871319
"760","203608_at","ALDH5A1","7915","aldehyde dehydrogenase 5 family member A1",-2.40353705698321,9.0629381323254,-33.5808859989867,6.84918747838773e-10,5.57214542596576e-09,13.5133557157588
"761","203611_at","TERF2","7014","telomeric repeat binding factor 2",-0.762596289979633,8.50677316427691,-10.9266512821216,4.39359417116169e-06,6.66304539968116e-06,3.88139405427994
"762","203619_s_at","FAIM2","23017","Fas apoptotic inhibitory molecule 2",-1.04783645147482,5.9123596399633,-8.88139909347327,2.05410955707985e-05,2.73591988537385e-05,2.16870560288119
"763","203620_s_at","FCHSD2","9873","FCH and double SH3 domains 2",-1.37514971840442,8.30461350343706,-19.6045885359617,4.81672983495074e-08,1.41665220335228e-07,8.88463109442575
"764","203623_at","PLXNA3","55558","plexin A3",-1.27246153214356,7.55124982664065,-14.1561262517885,6.08293245153177e-07,1.1668456328413e-06,6.07769805413297
"765","203632_s_at","GPRC5B","51704","G protein-coupled receptor class C group 5 member B",1.31075131640096,10.6778125723942,22.8958144252275,1.42087142406812e-08,5.46255751753018e-08,10.2270488106173
"766","203636_at","MID1","4281","midline 1",-1.93431165329835,10.0278390889927,-40.2312167271411,1.62839251380442e-10,2.13896141657019e-09,15.0319955486772
"767","203638_s_at","FGFR2","2263","fibroblast growth factor receptor 2",2.46249775571705,8.68183453238387,34.4492215232405,5.59198600053033e-10,4.85472932645009e-09,13.7296224564223
"768","203640_at","MBNL2","10150","muscleblind like splicing regulator 2",-3.76880404976901,7.6935134610601,-63.1720945106755,4.46689519364243e-12,2.78440096787299e-10,18.6367591895731
"769","203642_s_at","COBLL1","22837","cordon-bleu WH2 repeat protein like 1",0.603988967958794,6.31011202180229,6.86380351298168,0.000129702694984045,0.000156549507896512,0.128528803784002
"770","203650_at","PROCR","10544","protein C receptor",4.12078410543448,6.3811739018569,47.7522561799498,4.15972237046318e-11,8.89052526975267e-10,16.4397245226813
"771","203651_at","ZFYVE16","9765","zinc finger FYVE-type containing 16",-0.827110025386903,9.52477679583554,-12.4697379595488,1.6114077485499e-06,2.72019433858289e-06,4.99586177788919
"772","203662_s_at","TMOD1","7111","tropomodulin 1",-0.661706237584795,6.80063560369385,-8.92882734196986,1.97542909165168e-05,2.63948724193141e-05,2.21204003738079
"773","203685_at","BCL2","596","BCL2 apoptosis regulator",-2.06757886013639,6.55444268986179,-13.1720774580353,1.05913132437847e-06,1.88639067802436e-06,5.46200716987543
"774","203695_s_at","GSDME","1687","gasdermin E",-1.45445174587639,9.08078840847033,-22.4375102042453,1.66638989239346e-08,6.2123212248578e-08,10.0522476625068
"775","203697_at","FRZB","2487","frizzled related protein",-3.65882539565263,11.8017719832846,-64.8626027270047,3.61821242203662e-12,2.47199253790009e-10,18.8357138819828
"776","203704_s_at","RREB1","6239","ras responsive element binding protein 1",2.08045699847074,8.69456998479932,28.3472063544123,2.62633288563164e-09,1.47683646322475e-08,12.0674140355977
"777","203705_s_at","FZD7","8324","frizzled class receptor 7",1.97505332642286,9.91523535040655,29.6307510369622,1.84897117253023e-09,1.13595744144245e-08,12.4469032235556
"778","203708_at","PDE4B","5142","phosphodiesterase 4B",-2.0211747344314,8.84143830997948,-29.9668452831005,1.69079888447684e-09,1.06339022110988e-08,12.5433996030902
"779","203710_at","ITPR1","3708","inositol 1,4,5-trisphosphate receptor type 1",-0.0276033986056934,5.85214982798984,-0.212833710097555,0.836784508797431,0.84112017982747,-8.51746542377928
"780","203713_s_at","LLGL2","3993","LLGL scribble cell polarity complex component 2",1.38399595959625,7.12943475629707,9.22421779306133,1.55485319937622e-05,2.11165307960518e-05,2.47772239588445
"781","203723_at","ITPKB","3707","inositol-trisphosphate 3-kinase B",-1.39479800430095,6.94018260484985,-17.2756266646379,1.29605490165813e-07,3.16731811209753e-07,7.79131539878851
"782","203724_s_at","RUFY3","22902","RUN and FYVE domain containing 3",-5.23841202960559,8.81661244799562,-85.1402050518178,4.1251830820512e-13,8.13465208252538e-11,20.7749478653062
"783","203725_at","GADD45A","1647","growth arrest and DNA damage inducible alpha",-1.10704196409037,9.56038116842044,-13.2929475344855,9.87388820470531e-07,1.78299361911117e-06,5.53990165882637
"784","203729_at","EMP3","2014","epithelial membrane protein 3",-0.57750170991985,8.0116505144604,-6.39022366794353,0.000212118820584726,0.000250803406242231,-0.413936797948647
"785","203749_s_at","RARA","5914","retinoic acid receptor alpha",-0.90555206969308,6.7473063570421,-7.25399848167927,8.81003682734311e-05,0.000108305692803116,0.555806747280331
"786","203752_s_at","JUND","3727","JunD proto-oncogene, AP-1 transcription factor subunit",-1.24079025228272,11.7276814959374,-21.9527373559156,1.97928356830471e-08,7.16176923854302e-08,9.86336432968218
"787","203758_at","CTSO","1519","cathepsin O",-1.05012159830807,7.37937614672266,-14.2713970935323,5.71381285330949e-07,1.1067769597578e-06,6.14717404803356
"788","203769_s_at","STS","412","steroid sulfatase",-1.16410678491486,6.44511924193949,-9.50090910842626,1.24975143446377e-05,1.72894850121647e-05,2.72021258028529
"789","203774_at","MTR","4548","5-methyltetrahydrofolate-homocysteine methyltransferase",0.810362920065085,8.91729488174157,10.5834164364892,5.58673648725746e-06,8.28565093846711e-06,3.61446587831118
"790","203780_at","MPZL2","10205","myelin protein zero like 2",0.113716966976198,4.11642593223447,0.81816924551313,0.436970059526201,0.444818764934441,-8.18137245129471
"791","203789_s_at","SEMA3C","10512","semaphorin 3C",-6.30792768405127,8.34867026456216,-35.5548914405516,4.35053571643002e-10,4.12483123189343e-09,13.9965405974476
"792","203795_s_at","BCL7A","605","BAF chromatin remodeling complex subunit BCL7A",-1.89379348648578,8.46744301864628,-24.0660294915256,9.58843609190051e-09,3.98058202860462e-08,10.6576865788835
"793","203801_at","MRPS14","63931","mitochondrial ribosomal protein S14",-1.23199200415669,8.36968906291954,-19.290511119023,5.46726867100494e-08,1.56509098618325e-07,8.74491269279188
"794","203810_at","DNAJB4","11080","DnaJ heat shock protein family (Hsp40) member B4",-0.536895490151077,8.90786564875001,-8.53918110036675,2.73715516541872e-05,3.57416915548314e-05,1.85027804224601
"795","203817_at","GUCY1B1","2983","guanylate cyclase 1 soluble subunit beta 1",-3.54351246433524,8.70554033219265,-45.101873299867,6.55578954407652e-11,1.21571332574713e-09,15.974952424683
"796","203821_at","HBEGF","1839","heparin binding EGF like growth factor",-1.45210173456405,8.50164034437465,-21.3724316044682,2.44400442239806e-08,8.44353308669576e-08,9.63163292691057
"797","203823_at","RGS3","5998","regulator of G protein signaling 3",-1.96774468043802,9.29251872597377,-16.7123691692601,1.67840784276604e-07,3.94864233158204e-07,7.50520922105161
"798","203826_s_at","PITPNM1","9600","phosphatidylinositol transfer protein membrane associated 1",-0.813616715393427,8.09758149867999,-13.2770837819432,9.96486886818555e-07,1.79445907072931e-06,5.5297159001149
"799","203828_s_at","IL32","9235","interleukin 32",-0.307237740454024,6.18988827939096,-2.07287764295899,0.0719373442204096,0.0750779979821531,-6.60934909787508
"800","203845_at","KAT2B","8850","lysine acetyltransferase 2B",-2.56544124373375,7.43039193939947,-35.4234744361805,4.48047556191815e-10,4.18509606191021e-09,13.9652952830662
"801","203853_s_at","GAB2","9846","GRB2 associated binding protein 2",-1.47294293015868,9.70974360174108,-18.7043294027557,6.96304019912074e-08,1.8994902522642e-07,8.47800837111276
"802","203855_at","WDR47","22911","WD repeat domain 47",-2.87438423376721,9.45166549073401,-32.3643863284605,9.18085331657408e-10,6.93862469814778e-09,13.1999483785205
"803","203859_s_at","PALM","5064","paralemmin",-0.994070069800412,8.0447102946387,-17.4487683919631,1.19897772254969e-07,2.96598510668986e-07,7.87743849575236
"804","203868_s_at","VCAM1","7412","vascular cell adhesion molecule 1",-5.39965237864441,9.07304748620098,-77.1098696032807,9.09834460495677e-13,1.23618525188581e-10,20.0939415532812
"805","203872_at","ACTA1","58","actin alpha 1, skeletal muscle",1.87638302440571,7.17624939262141,16.1450715396855,2.1961942139316e-07,4.94094719673103e-07,7.20743640227113
"806","203881_s_at","DMD","1756","dystrophin",-1.69755081283775,9.6546967642769,-24.8833565124848,7.36526061036333e-09,3.23609534134779e-08,10.9459224437958
"807","203884_s_at","RAB11FIP2","22841","RAB11 family interacting protein 2",-1.35972541511263,9.81050008404825,-23.2687190995255,1.2508901118265e-08,4.93700291396939e-08,10.3666709320428
